,chrom,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
61,PvP01_08_v1,60121,60320,3,[172 193   1 129   2   1 107  10],[5],[4],"[0.27967479674796747, 0.31382113821138213, 0.0016260162601626016, 0.2097560975609756, 0.0032520325203252032, 0.0016260162601626016, 0.17398373983739837, 0.016260162601626018]",8,1.4583883048606694,0.7487500826227774
62,PvP01_08_v1,60221,60420,2,[  1 172 302   1 139],[0],[],"[0.0016260162601626016, 0.27967479674796747, 0.49105691056910566, 0.0016260162601626016, 0.22601626016260162]",5,1.0625818028239313,0.629556480930663
63,PvP01_08_v1,60321,60520,1,[505   4 106],[],[1],"[0.8211382113821138, 0.0065040650406504065, 0.17235772357723578]",3,0.4976031975554359,0.2959825500694031
64,PvP01_08_v1,65721,65920,1,[  1 515  99],[0],[],"[0.0016260162601626016, 0.8373983739837398, 0.16097560975609757]",3,0.45306483852985363,0.2728481723841629
65,PvP01_08_v1,66321,66520,1,[512 103],[],[],"[0.832520325203252, 0.16747967479674797]",2,0.4518673185254114,0.2788604666534471
66,PvP01_08_v1,66721,66920,1,[478   5 132],[],[1],"[0.7772357723577236, 0.008130081300813009, 0.2146341463414634]",3,0.5652792215065383,0.34977063916980644
67,PvP01_08_v1,75221,75420,1,[472   1 142],[],[1],"[0.767479674796748, 0.0016260162601626016, 0.23089430894308943]",3,0.5519937745125973,0.3576601229426929
68,PvP01_08_v1,78271,78470,1,[  2 401   4 208],[0],[2],"[0.0032520325203252032, 0.6520325203252032, 0.0065040650406504065, 0.3382113821138211]",4,0.6968776747440661,0.460413774869456
69,PvP01_08_v1,78471,78670,1,[281   2 332],[],[1],"[0.45691056910569106, 0.0032520325203252032, 0.5398373983739837]",3,0.7093153310192388,0.4997977394408091
70,PvP01_08_v1,84221,84420,1,[531   1  83],[],[1],"[0.8634146341463415, 0.0016260162601626016, 0.13495934959349593]",3,0.4075370584949941,0.23629849957036164
71,PvP01_08_v1,90821,91020,1,[  1 305   2 307],[0],[2],"[0.0016260162601626016, 0.4959349593495935, 0.0032520325203252032, 0.4991869918699187]",4,0.7236976422200951,0.5048476435983873
72,PvP01_08_v1,91221,91420,1,[  1 525   3  86],[0],[2],"[0.0016260162601626016, 0.8536585365853658, 0.004878048780487805, 0.13983739837398373]",4,0.44657545121398384,0.2516861656421443
73,PvP01_08_v1,95671,95870,1,[507   5 103],[],[1],"[0.824390243902439, 0.008130081300813009, 0.16747967479674797]",3,0.497590797610497,0.292265186066495
74,PvP01_08_v1,96021,96220,1,[260   3 352],[],[1],"[0.42276422764227645, 0.004878048780487805, 0.5723577235772358]",3,0.7093113170088403,0.4936532487276092
75,PvP01_08_v1,96921,97120,1,[ 47 480  88],[0],[],"[0.07642276422764227, 0.7804878048780488, 0.14308943089430895]",3,0.6681590046725594,0.36452376231079386
76,PvP01_08_v1,97571,97770,3,[  1 200   5   4   2 312   1  90],"[0, 4]","[2, 3, 6]","[0.0016260162601626016, 0.3252032520325203, 0.008130081300813009, 0.0065040650406504065, 0.0032520325203252032, 0.5073170731707317, 0.0016260162601626016, 0.14634146341463414]",8,1.1022043822721121,0.615332143565338
77,PvP01_08_v1,97871,98070,1,[  3 502   3 107],[0],[2],"[0.004878048780487805, 0.816260162601626, 0.004878048780487805, 0.17398373983739837]",4,0.5219123180428095,0.3034014145019499
78,PvP01_08_v1,101921,102120,1,[  1 529   1  84],[0],[2],"[0.0016260162601626016, 0.8601626016260162, 0.0016260162601626016, 0.13658536585365855]",4,0.422367809992081,0.24145944874082903
79,PvP01_08_v1,104771,104970,1,[  3 497   4 111],[0],[2],"[0.004878048780487805, 0.808130081300813, 0.0065040650406504065, 0.18048780487804877]",4,0.5398855041867171,0.31428382576508707
80,PvP01_08_v1,111821,112020,1,[517   1  97],[],[1],"[0.8406504065040651, 0.0016260162601626016, 0.15772357723577235]",3,0.4476627051468658,0.26842752329962316
81,PvP01_08_v1,117321,117520,1,[550   2  63],[],[1],"[0.8943089430894309, 0.0032520325203252032, 0.1024390243902439]",3,0.35193310496363894,0.1897071848767269
82,PvP01_08_v1,123371,123570,1,[  2 212   6 395],[0],[2],"[0.0032520325203252032, 0.34471544715447155, 0.00975609756097561, 0.6422764227642277]",4,0.7152921563546512,0.4685465000991472
83,PvP01_08_v1,123471,123670,2,[  2 202   1   9   2   2   2   1 307   2  85],"[0, 7]","[2, 4, 5, 6, 9]","[0.0032520325203252032, 0.3284552845528455, 0.0016260162601626016, 0.014634146341463415, 0.0032520325203252032, 0.0032520325203252032, 0.0032520325203252032, 0.0016260162601626016, 0.4991869918699187, 0.0032520325203252032, 0.13821138211382114]",11,1.1618756284770622,0.623554762376892
84,PvP01_08_v1,123571,123770,1,[  1 513   5  96],[0],[2],"[0.0016260162601626016, 0.8341463414634146, 0.008130081300813009, 0.15609756097560976]",4,0.4907505206265382,0.2797646903298302
85,PvP01_08_v1,126171,126370,1,[196   3 416],[],[1],"[0.31869918699186994, 0.004878048780487805, 0.6764227642276422]",3,0.6548395387920931,0.4408592768854518
86,PvP01_08_v1,127071,127270,1,[  1 524   1  89],[0],[2],"[0.0016260162601626016, 0.8520325203252033, 0.0016260162601626016, 0.14471544715447154]",4,0.43705270765954785,0.2530927358054068
87,PvP01_08_v1,127771,127970,1,[  2 437   4 172],[0],[2],"[0.0032520325203252032, 0.7105691056910569, 0.0065040650406504065, 0.27967479674796747]",4,0.6505144172792231,0.4168206755238284
88,PvP01_08_v1,127921,128120,2,[  1   1 361   2  74   4 166   6],"[0, 1]","[3, 5]","[0.0016260162601626016, 0.0016260162601626016, 0.5869918699186992, 0.0032520325203252032, 0.12032520325203253, 0.0065040650406504065, 0.26991869918699185, 0.00975609756097561]",8,1.038438916028579,0.567952938065966
89,PvP01_08_v1,127971,128170,2,[461   1  70   2  73   2   6],[],"[1, 3, 5]","[0.7495934959349594, 0.0016260162601626016, 0.11382113821138211, 0.0032520325203252032, 0.11869918699186992, 0.0032520325203252032, 0.00975609756097561]",7,0.8092355206417199,0.4109458655562166
90,PvP01_08_v1,128121,128320,1,[536   3  76],[],[1],"[0.8715447154471545, 0.004878048780487805, 0.12357723577235773]",3,0.40417920916958233,0.22511468041509675
91,PvP01_08_v1,128721,128920,1,[453   3 159],[],[1],"[0.7365853658536585, 0.004878048780487805, 0.25853658536585367]",3,0.6008893607124763,0.3905770374776919
92,PvP01_08_v1,130321,130520,1,[  2 419 194],[0],[],"[0.0032520325203252032, 0.6813008130081301, 0.3154471544715447]",3,0.6440308976166296,0.4363117192147532
93,PvP01_08_v1,133921,134120,1,[528   2  85],[],[1],"[0.8585365853658536, 0.0032520325203252032, 0.13821138211382114]",3,0.4230946434817978,0.2438019697270144
94,PvP01_08_v1,134571,134770,1,[152   1 462],[],[1],"[0.24715447154471545, 0.0016260162601626016, 0.751219512195122]",3,0.5707916680530263,0.3745812677638971
95,PvP01_08_v1,134871,135070,1,[  3 162   2 448],[0],[2],"[0.004878048780487805, 0.2634146341463415, 0.0032520325203252032, 0.7284552845528456]",4,0.6267928277143491,0.3999312578491637
96,PvP01_08_v1,135021,135220,2,[  1   1   1 158   4   2   1 272   6 169],"[0, 1, 2, 6]","[5, 8]","[0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.25691056910569104, 0.0065040650406504065, 0.0032520325203252032, 0.0016260162601626016, 0.44227642276422763, 0.00975609756097561, 0.27479674796747966]",10,1.2032432618004378,0.6627166369224669
97,PvP01_08_v1,135071,135270,1,[  2 433   6 174],[0],[2],"[0.0032520325203252032, 0.7040650406504065, 0.00975609756097561, 0.28292682926829266]",4,0.6680581873757953,0.42413907065899925
98,PvP01_08_v1,135171,135370,2,[  2 203 230   1   5  19   1 154],[0],"[3, 4, 6]","[0.0032520325203252032, 0.3300813008130081, 0.37398373983739835, 0.0016260162601626016, 0.008130081300813009, 0.030894308943089432, 0.0016260162601626016, 0.25040650406504067]",8,1.26648799122608,0.6874426597924517
99,PvP01_08_v1,135221,135420,1,[223   1 391],[],[1],"[0.36260162601626017, 0.0016260162601626016, 0.6357723577235772]",3,0.6662337133514211,0.4643109260360897
100,PvP01_08_v1,135771,135970,1,[512   1 102],[],[1],"[0.832520325203252, 0.0016260162601626016, 0.16585365853658537]",3,0.4610215605297315,0.27939982814462294
101,PvP01_08_v1,139121,139320,1,[  1 499 115],[0],[],"[0.0016260162601626016, 0.8113821138211382, 0.18699186991869918]",3,0.4935610701776047,0.30669046202657146
102,PvP01_08_v1,142121,142320,1,[442   1 172],[],[1],"[0.71869918699187, 0.0016260162601626016, 0.27967479674796747]",3,0.6041783362776454,0.40525084275233003
103,PvP01_08_v1,142471,142670,1,[  3 441   2 169],[0],[2],"[0.004878048780487805, 0.7170731707317073, 0.0032520325203252032, 0.27479674796747966]",4,0.6380388464712614,0.4102584440478553
104,PvP01_08_v1,143971,144170,1,[ 15 527   1  72],[0],[2],"[0.024390243902439025, 0.8569105691056911, 0.0016260162601626016, 0.11707317073170732]",4,0.4844590114374332,0.25140062132328644
105,PvP01_08_v1,153821,154020,1,[547  68],[],[],"[0.8894308943089431, 0.11056910569105691]",2,0.3477035379255439,0.19668715711547358
106,PvP01_08_v1,154821,155020,1,[  1 550   2  62],[0],[2],"[0.0016260162601626016, 0.8943089430894309, 0.0032520325203252032, 0.1008130081300813]",4,0.3602829519390387,0.19003503205763772
107,PvP01_08_v1,157121,157320,1,[550   2  63],[],[1],"[0.8943089430894309, 0.0032520325203252032, 0.1024390243902439]",3,0.35193310496363894,0.1897071848767269
108,PvP01_08_v1,167521,167720,1,[250   3 362],[],[1],"[0.4065040650406504, 0.004878048780487805, 0.5886178861788618]",3,0.7038397133146559,0.48825963381585036
109,PvP01_08_v1,167571,167770,2,[229  21   1   2  81   1 280],[],"[2, 3, 5]","[0.3723577235772358, 0.03414634146341464, 0.0016260162601626016, 0.0032520325203252032, 0.13170731707317074, 0.0016260162601626016, 0.45528455284552843]",7,1.1479066990535258,0.6355370480534074
110,PvP01_08_v1,167721,167920,1,[310   2 303],[],[1],"[0.5040650406504065, 0.0032520325203252032, 0.4926829268292683]",3,0.7127039805723581,0.5031713926895367
111,PvP01_08_v1,168371,168570,2,[  1 208   1 330  75],[0],[2],"[0.0016260162601626016, 0.3382113821138211, 0.0016260162601626016, 0.5365853658536586, 0.12195121951219512]",5,0.9781749424974595,0.5828118183620861
112,PvP01_08_v1,168471,168670,4,[  1   1  25   1 181   1 233   1  70  26  33   1  41],"[0, 1]","[3, 5, 7, 11]","[0.0016260162601626016, 0.0016260162601626016, 0.04065040650406504, 0.0016260162601626016, 0.2943089430894309, 0.0016260162601626016, 0.37886178861788616, 0.0016260162601626016, 0.11382113821138211, 0.04227642276422764, 0.05365853658536585, 0.0016260162601626016, 0.06666666666666667]",13,1.6391211309660112,0.746111441602221
113,PvP01_08_v1,168571,168770,3,[  1 286   5   1   1   1 102 150   1  67],"[0, 5]","[3, 4, 8]","[0.0016260162601626016, 0.46504065040650405, 0.008130081300813009, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.16585365853658537, 0.24390243902439024, 0.0016260162601626016, 0.10894308943089431]",10,1.3310242612613523,0.6847934430563818
114,PvP01_08_v1,168671,168870,1,[  2 457   1 155],[0],[2],"[0.0032520325203252032, 0.7430894308943089, 0.0016260162601626016, 0.25203252032520324]",4,0.5970734919979738,0.38428448674730664
115,PvP01_08_v1,170271,170470,1,[331   2 282],[],[1],"[0.5382113821138211, 0.0032520325203252032, 0.4585365853658537]",3,0.7095811773748499,0.5000621323286403
116,PvP01_08_v1,175071,175270,1,[  1 525  89],[0],[],"[0.0016260162601626016, 0.8536585365853658, 0.14471544715447154]",3,0.42524385355161887,0.25032189834093466
117,PvP01_08_v1,175371,175570,1,[540   1  74],[],[1],"[0.8780487804878049, 0.0016260162601626016, 0.12032520325203253]",3,0.3794301503128571,0.21454954061735743
118,PvP01_08_v1,176371,176570,1,[545   1  69],[],[1],"[0.8861788617886179, 0.0016260162601626016, 0.11219512195121951]",3,0.3629529882802106,0.20209663560050228
119,PvP01_08_v1,177921,178120,1,[524  91],[],[],"[0.8520325203252033, 0.14796747967479676]",2,0.41916721467276263,0.2521462092669706
120,PvP01_08_v1,180321,180520,1,[ 10 484 121],[0],[],"[0.016260162601626018, 0.7869918699186992, 0.1967479674796748]",3,0.5753692567528661,0.3416696410866549
121,PvP01_08_v1,187271,187470,1,[ 98   2 515],[],[1],"[0.15934959349593497, 0.0032520325203252032, 0.8373983739837398]",3,0.4599002172168267,0.27336109458655566
122,PvP01_08_v1,187771,187970,1,[274   3 338],[],[1],"[0.44552845528455287, 0.004878048780487805, 0.5495934959349593]",3,0.7151467382299391,0.49942758939784526
123,PvP01_08_v1,187921,188120,3,[  1 204   2  67   3 237   6  95],[0],"[2, 4, 6]","[0.0016260162601626016, 0.33170731707317075, 0.0032520325203252032, 0.10894308943089431, 0.004878048780487805, 0.3853658536585366, 0.00975609756097561, 0.15447154471544716]",8,1.3637488849821522,0.7056011633287064
124,PvP01_08_v1,187971,188170,2,[  1 444   8 162],[0],[2],"[0.0016260162601626016, 0.7219512195121951, 0.013008130081300813, 0.2634146341463415]",4,0.653537317626042,0.40922731178531313
125,PvP01_08_v1,188321,188520,1,[  1 538   1  75],[0],[2],"[0.0016260162601626016, 0.8747967479674796, 0.0016260162601626016, 0.12195121951219512]",4,0.3945011070223499,0.21985326194725374
126,PvP01_08_v1,188871,189070,1,[  1 240 374],[0],[],"[0.0016260162601626016, 0.3902439024390244, 0.608130081300813]",3,0.6801181867738141,0.4778848568973495
127,PvP01_08_v1,188921,189120,2,[  1 240 239   3 132],[0],[3],"[0.0016260162601626016, 0.3902439024390244, 0.3886178861788618, 0.004878048780487805, 0.2146341463414634]",5,1.1012095504713728,0.6505915790865227
128,PvP01_08_v1,189071,189270,1,[480   3 132],[],[1],"[0.7804878048780488, 0.004878048780487805, 0.2146341463414634]",3,0.5496823970417457,0.3447471743010113
129,PvP01_08_v1,189121,189320,2,[ 82 135   1   1  29   3 364],[],"[2, 3, 5]","[0.13333333333333333, 0.21951219512195122, 0.0016260162601626016, 0.0016260162601626016, 0.04715447154471545, 0.004878048780487805, 0.591869918699187]",7,1.1028019472857984,0.5814739903496595
130,PvP01_08_v1,189271,189470,3,[ 47   1  34 124  11   1   1   9  20   2   1 268   1  95],[],"[1, 5, 6, 9, 10, 12]","[0.07642276422764227, 0.0016260162601626016, 0.055284552845528454, 0.2016260162601626, 0.01788617886178862, 0.0016260162601626016, 0.0016260162601626016, 0.014634146341463415, 0.032520325203252036, 0.0032520325203252032, 0.0016260162601626016, 0.43577235772357725, 0.0016260162601626016, 0.15447154471544716]",14,1.645973920228769,0.7350756824641418
131,PvP01_08_v1,189321,189520,1,[452   2 161],[],[1],"[0.734959349593496, 0.0032520325203252032, 0.26178861788617885]",3,0.5958064264930432,0.39129089827483643
132,PvP01_08_v1,190171,190370,1,[215   3 397],[],[1],"[0.34959349593495936, 0.004878048780487805, 0.6455284552845528]",3,0.6759219160239709,0.4610536056580078
133,PvP01_08_v1,190971,191170,1,[543   2  70],[],[1],"[0.8829268292682927, 0.0032520325203252032, 0.11382113821138211]",3,0.37591280109318137,0.20747438693899134
134,PvP01_08_v1,192621,192820,1,[441   1 173],[],[1],"[0.7170731707317073, 0.0016260162601626016, 0.2813008130081301]",3,0.605706437042006,0.40667327648886253
135,PvP01_08_v1,192771,192970,2,[332   2 107   1 164   9],[],"[1, 3]","[0.5398373983739837, 0.0032520325203252032, 0.17398373983739837, 0.0016260162601626016, 0.26666666666666666, 0.014634146341463415]",6,1.0804240488016197,0.6069667525943552
136,PvP01_08_v1,192821,193020,2,[281 216   1   1  68  48],[],"[2, 3]","[0.45691056910569106, 0.35121951219512193, 0.0016260162601626016, 0.0016260162601626016, 0.11056910569105691, 0.07804878048780488]",6,1.188806055419337,0.6495551589662238
137,PvP01_08_v1,192971,193170,1,[350   1 264],[],[1],"[0.5691056910569106, 0.0016260162601626016, 0.4292682926829268]",3,0.6942610201645045,0.4918448013748431
138,PvP01_08_v1,193471,193670,1,[147   1 467],[],[1],"[0.23902439024390243, 0.0016260162601626016, 0.759349593495935]",3,0.5615745383953807,0.36625289179721066
139,PvP01_08_v1,193721,193920,1,[480   3 132],[],[1],"[0.7804878048780488, 0.004878048780487805, 0.2146341463414634]",3,0.5496823970417457,0.3447471743010113
140,PvP01_08_v1,197321,197520,1,[  1 473   2 139],[0],[2],"[0.0016260162601626016, 0.7691056910569106, 0.0032520325203252032, 0.22601626016260162]",4,0.5671014713464035,0.3573798664815916
141,PvP01_08_v1,198171,198370,1,[  1  64   3 547],[0],[2],"[0.0016260162601626016, 0.1040650406504065, 0.004878048780487805, 0.8894308943089431]",4,0.37609730987831136,0.19805671227443988
142,PvP01_08_v1,198221,198420,3,[  1  63   1   2   1   2 116   5 424],"[0, 5]","[3, 4, 7]","[0.0016260162601626016, 0.1024390243902439, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.0032520325203252032, 0.1886178861788618, 0.008130081300813009, 0.6894308943089431]",9,0.9121251731174688,0.4785193998281446
143,PvP01_08_v1,198371,198570,2,[  2 179   7 427],[0],[2],"[0.0032520325203252032, 0.2910569105691057, 0.011382113821138212, 0.6943089430894309]",4,0.6821157665079407,0.4330808381254544
144,PvP01_08_v1,198471,198670,1,[  1 129   1 484],[0],[2],"[0.0016260162601626016, 0.2097560975609756, 0.0016260162601626016, 0.7869918699186992]",4,0.5369964222561026,0.3366408883601032
145,PvP01_08_v1,199121,199320,1,[548  67],[],[],"[0.8910569105691057, 0.10894308943089431]",2,0.3442998893565874,0.19414898539229286
146,PvP01_08_v1,199521,199720,1,[524   5  86],[],[1],"[0.8520325203252033, 0.008130081300813009, 0.13983739837398373]",3,0.45065852858017924,0.25441998810232
147,PvP01_08_v1,199821,200020,1,[171 444],[],[],"[0.2780487804878049, 0.7219512195121951]",2,0.5911010094620258,0.40147531231409883
148,PvP01_08_v1,199921,200120,2,[117   1  53 360   1  83],[],"[1, 4]","[0.1902439024390244, 0.0016260162601626016, 0.08617886178861789, 0.5853658536585366, 0.0016260162601626016, 0.13495934959349593]",6,1.131604310800382,0.595507964835746
149,PvP01_08_v1,200021,200220,1,[477   2 136],[],[1],"[0.775609756097561, 0.0032520325203252032, 0.22113821138211381]",3,0.5494064548391004,0.34951682199748824
150,PvP01_08_v1,200771,200970,1,[  1 502   2 110],[0],[2],"[0.0016260162601626016, 0.816260162601626, 0.0032520325203252032, 0.17886178861788618]",4,0.5026362601910159,0.3017145878775862
151,PvP01_08_v1,206871,207070,1,[  3 523   2  87],[0],[2],"[0.004878048780487805, 0.8504065040650407, 0.0032520325203252032, 0.14146341463414633]",4,0.45905764462598503,0.2567625090885055
152,PvP01_08_v1,216421,216620,1,[  2 530   1  82],[0],[2],"[0.0032520325203252032, 0.8617886178861789, 0.0016260162601626016, 0.13333333333333333]",4,0.4259115586906521,0.23952938065966023
153,PvP01_08_v1,216971,217170,1,[318   2 295],[],[1],"[0.5170731707317073, 0.0032520325203252032, 0.4796747967479675]",3,0.7120672040577976,0.5025368497587415
154,PvP01_08_v1,222471,222670,1,[534   1  80],[],[1],"[0.8682926829268293, 0.0016260162601626016, 0.13008130081300814]",3,0.3983807901176487,0.22914402802564615
