,chrom,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
139,PvP01_12_v1,327737,327936,1,[  1 480 134],[0],[],"[0.0016260162601626016, 0.7804878048780488, 0.21788617886178863]",3,0.5358859050970028,0.34336175556877524
140,PvP01_12_v1,329537,329736,1,[495   1 119],[],[1],"[0.8048780487804879, 0.0016260162601626016, 0.19349593495934958]",3,0.5029689537385932,0.3147280058166435
141,PvP01_12_v1,330637,330836,1,[  5 488   4 118],[0],[2],"[0.008130081300813009, 0.7934959349593496, 0.0065040650406504065, 0.191869918699187]",4,0.57217987634321,0.33344173441734437
142,PvP01_12_v1,334387,334586,1,[428 187],[],[],"[0.6959349593495935, 0.3040650406504065]",2,0.6142693587645395,0.42321898340934627
143,PvP01_12_v1,335837,336036,1,[  1 438   4 172],[0],[2],"[0.0016260162601626016, 0.7121951219512195, 0.0065040650406504065, 0.27967479674796747]",4,0.641254608942653,0.41451516954193934
144,PvP01_12_v1,337237,337436,1,[  1 541   2  71],[0],[2],"[0.0016260162601626016, 0.8796747967479674, 0.0032520325203252032, 0.11544715447154472]",4,0.3910915434374126,0.21283098684645396
145,PvP01_12_v1,337287,337486,2,[  1 511  30   2  28  43],[0],[3],"[0.0016260162601626016, 0.8308943089430895, 0.04878048780487805, 0.0032520325203252032, 0.04552845528455285, 0.06991869918699187]",6,0.6570037187580522,0.30026042699451383
146,PvP01_12_v1,337437,337636,1,[542  73],[],[],"[0.8813008130081301, 0.11869918699186992]",2,0.3643251751494108,0.2092193799986779
147,PvP01_12_v1,338637,338836,1,[480   1 134],[],[1],"[0.7804878048780488, 0.0016260162601626016, 0.21788617886178863]",3,0.5358859050970028,0.34336175556877524
148,PvP01_12_v1,344737,344936,1,[  1 314   1 299],[0],[2],"[0.0016260162601626016, 0.510569105691057, 0.0016260162601626016, 0.4861788617886179]",4,0.7147246645235801,0.5029440148060016
149,PvP01_12_v1,346587,346786,1,[  4 233 378],[0],[],"[0.0065040650406504065, 0.37886178861788616, 0.6146341463414634]",3,0.6996269132219781,0.47864630841430367
150,PvP01_12_v1,348087,348286,1,[549  66],[],[],"[0.8926829268292683, 0.1073170731707317]",2,0.3408690038024912,0.19160023795359904
151,PvP01_12_v1,360387,360586,1,[522   2  91],[],[1],"[0.848780487804878, 0.0032520325203252032, 0.14796747967479676]",3,0.4405214705237689,0.2576667327648887
152,PvP01_12_v1,368687,368886,1,[  1 503   2 109],[0],[2],"[0.0016260162601626016, 0.8178861788617886, 0.0032520325203252032, 0.1772357723577236]",4,0.5001587408402328,0.29963645977923203
153,PvP01_12_v1,371437,371636,1,[546   1  68],[],[1],"[0.8878048780487805, 0.0016260162601626016, 0.11056910569105691]",3,0.3595792032395367,0.19957432745059156
154,PvP01_12_v1,373437,373636,1,[551   1  63],[],[1],"[0.8959349593495934, 0.0016260162601626016, 0.1024390243902439]",3,0.3422997188537985,0.18680415096833913
155,PvP01_12_v1,377537,377736,1,[514   1 100],[],[1],"[0.8357723577235773, 0.0016260162601626016, 0.16260162601626016]",3,0.4557364514768203,0.2750426333531628
156,PvP01_12_v1,377787,377986,1,[406   3 206],[],[1],"[0.6601626016260163, 0.004878048780487805, 0.33495934959349594]",3,0.6664715191317838,0.45196377817436706
157,PvP01_12_v1,378987,379186,2,[  1 286   8   2 259   1  58],[0],"[3, 5]","[0.0016260162601626016, 0.46504065040650405, 0.013008130081300813, 0.0032520325203252032, 0.4211382113821138, 0.0016260162601626016, 0.0943089430894309]",7,1.0389236545042269,0.5973005486152423
158,PvP01_12_v1,379787,379986,1,[  1 456   3 155],[0],[2],"[0.0016260162601626016, 0.7414634146341463, 0.004878048780487805, 0.25203252032520324]",4,0.6055516155674161,0.38668517416881487
159,PvP01_12_v1,382687,382886,1,[  1 524   1  89],[0],[2],"[0.0016260162601626016, 0.8520325203252033, 0.0016260162601626016, 0.14471544715447154]",4,0.43705270765954785,0.2530927358054068
160,PvP01_12_v1,383337,383536,1,[503   2 110],[],[1],"[0.8178861788617886, 0.0032520325203252032, 0.17886178861788618]",3,0.49089708055699843,0.29906008328375977
161,PvP01_12_v1,386437,386636,1,[  2 542   2  69],[0],[2],"[0.0032520325203252032, 0.8813008130081301, 0.0032520325203252032, 0.11219512195121951]",4,0.3940448526524708,0.21069998017053337
162,PvP01_12_v1,401637,401836,1,[544   2  69],[],[1],"[0.8845528455284553, 0.0032520325203252032, 0.11219512195121951]",3,0.37256855485047957,0.2049679423623505
163,PvP01_12_v1,402087,402286,1,[533   4  78],[],[1],"[0.8666666666666667, 0.0065040650406504065, 0.12682926829268293]",3,0.4186622921859278,0.23276092273117854
164,PvP01_12_v1,407837,408036,1,[548   1  66],[],[1],"[0.8910569105691057, 0.0016260162601626016, 0.1073170731707317]",3,0.35275060891016563,0.19449798400423024
165,PvP01_12_v1,407937,408136,2,[  1 482   2  63   1  65   1],[0],"[2, 4]","[0.0016260162601626016, 0.7837398373983739, 0.0032520325203252032, 0.1024390243902439, 0.0016260162601626016, 0.10569105691056911, 0.0016260162601626016]",7,0.7118531334335224,0.3640690065437242
166,PvP01_12_v1,408037,408236,2,[  1 474   2  72   2  64],[0],"[2, 4]","[0.0016260162601626016, 0.7707317073170732, 0.0032520325203252032, 0.11707317073170732, 0.0032520325203252032, 0.1040650406504065]",6,0.7349989554327276,0.38141317998545843
167,PvP01_12_v1,408137,408336,1,[541   2  72],[],[1],"[0.8796747967479674, 0.0032520325203252032, 0.11707317073170732]",3,0.38252294295087175,0.21245554894573349
168,PvP01_12_v1,408337,408536,1,[510   1 104],[],[1],"[0.8292682926829268, 0.0016260162601626016, 0.16910569105691056]",3,0.4662301968681891,0.2837147200740301
169,PvP01_12_v1,413037,413236,1,[534   2  79],[],[1],"[0.8682926829268293, 0.0032520325203252032, 0.12845528455284552]",3,0.4048677105532518,0.22955648093066305
170,PvP01_12_v1,413137,413336,2,[533   1   2   7   1  71],[],"[2, 4]","[0.8666666666666667, 0.0016260162601626016, 0.0032520325203252032, 0.011382113821138212, 0.0016260162601626016, 0.11544715447154472]",6,0.46372006332711035,0.23541542732500498
171,PvP01_12_v1,413237,413436,1,[540   1  74],[],[1],"[0.8780487804878049, 0.0016260162601626016, 0.12032520325203253]",3,0.3794301503128571,0.21454954061735743
172,PvP01_12_v1,415737,415936,1,[546   1  68],[],[1],"[0.8878048780487805, 0.0016260162601626016, 0.11056910569105691]",3,0.3595792032395367,0.19957432745059156
173,PvP01_12_v1,415987,416186,1,[394   3 218],[],[1],"[0.640650406504065, 0.004878048780487805, 0.3544715447154472]",3,0.6788612615993445,0.46389318527331613
174,PvP01_12_v1,417787,417986,1,[529   3  83],[],[1],"[0.8601626016260162, 0.004878048780487805, 0.13495934959349593]",3,0.42582960477210763,0.24188247736135904
175,PvP01_12_v1,424487,424686,1,[  1 532   1  81],[0],[2],"[0.0016260162601626016, 0.865040650406504, 0.0016260162601626016, 0.13170731707317074]",4,0.41328939324030267,0.23435256791592318
176,PvP01_12_v1,433687,433886,1,[549   2  64],[],[1],"[0.8926829268292683, 0.0032520325203252032, 0.1040650406504065]",3,0.3554420140099793,0.19227708374644725
177,PvP01_12_v1,433987,434186,1,[  1 149   3 462],[0],[2],"[0.0016260162601626016, 0.24227642276422764, 0.004878048780487805, 0.751219512195122]",4,0.5947689082428739,0.37694494018110913
178,PvP01_12_v1,438037,438236,1,[  2 504   1 108],[0],[2],"[0.0032520325203252032, 0.8195121951219512, 0.0016260162601626016, 0.17560975609756097]",4,0.4976630710609807,0.29754775596536465
179,PvP01_12_v1,440737,440936,1,[539   1  75],[],[1],"[0.8764227642276423, 0.0016260162601626016, 0.12195121951219512]",3,0.38264942026965154,0.21700839447418863
180,PvP01_12_v1,441737,441936,1,[528   2  85],[],[1],"[0.8585365853658536, 0.0032520325203252032, 0.13821138211382114]",3,0.4230946434817978,0.2438019697270144
181,PvP01_12_v1,446837,447036,1,[547   2  66],[],[1],"[0.8894308943089431, 0.0032520325203252032, 0.1073170731707317]",3,0.36237510966068426,0.19738515433934833
182,PvP01_12_v1,447537,447736,1,[519   1  95],[],[1],"[0.8439024390243902, 0.0016260162601626016, 0.15447154471544716]",3,0.4421809343672536,0.26396457135303064
183,PvP01_12_v1,447637,447836,2,[517   2   1   1  94],[],"[2, 3]","[0.8406504065040651, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.15284552845528454]",5,0.47252605639943146,0.2699292749025052
184,PvP01_12_v1,447737,447936,1,[517   1  97],[],[1],"[0.8406504065040651, 0.0016260162601626016, 0.15772357723577235]",3,0.4476627051468658,0.26842752329962316
185,PvP01_12_v1,448437,448636,1,[526   2  87],[],[1],"[0.8552845528455284, 0.0032520325203252032, 0.14146341463414633]",3,0.42899017254781213,0.24846586026835893
186,PvP01_12_v1,448487,448686,2,[213   3 310   2  87],[],"[1, 3]","[0.3463414634146341, 0.004878048780487805, 0.5040650406504065, 0.0032520325203252032, 0.14146341463414633]",5,1.0338031116037047,0.6059197567585433
187,PvP01_12_v1,448637,448836,1,[213   3 399],[],[1],"[0.3463414634146341, 0.004878048780487805, 0.6487804878048781]",3,0.6739040995119367,0.45910767400356933
188,PvP01_12_v1,451637,451836,1,[511 104],[],[],"[0.8308943089430895, 0.16910569105691056]",2,0.45446533430278496,0.28101791261815046
189,PvP01_12_v1,454837,455036,1,[  1 539   1  74],[0],[2],"[0.0016260162601626016, 0.8764227642276423, 0.0016260162601626016, 0.12032520325203253]",4,0.3912848537950414,0.2173996959481791
190,PvP01_12_v1,455437,455636,1,[  1 374   1 239],[0],[2],"[0.0016260162601626016, 0.608130081300813, 0.0016260162601626016, 0.3886178861788618]",4,0.6906524187908009,0.4791486549011831
191,PvP01_12_v1,456587,456786,1,[  3 334   6 272],[0],[2],"[0.004878048780487805, 0.5430894308943089, 0.00975609756097561, 0.44227642276422763]",4,0.7634992639559457,0.5093264591182497
192,PvP01_12_v1,459937,460136,1,[496   1 118],[],[1],"[0.8065040650406504, 0.0016260162601626016, 0.191869918699187]",3,0.5006426818837333,0.3127344834423954
193,PvP01_12_v1,461237,461436,1,[504   1 110],[],[1],"[0.8195121951219512, 0.0016260162601626016, 0.17886178861788618]",3,0.48140880545670395,0.29640557868993334
194,PvP01_12_v1,462487,462686,1,[  1 540   1  73],[0],[2],"[0.0016260162601626016, 0.8780487804878049, 0.0016260162601626016, 0.11869918699186992]",4,0.38804360997672044,0.21493555423359112
195,PvP01_12_v1,462537,462736,2,[  1  18 430  92   1   4  69],"[0, 1, 5]",[4],"[0.0016260162601626016, 0.02926829268292683, 0.6991869918699187, 0.14959349593495935, 0.0016260162601626016, 0.0065040650406504065, 0.11219512195121951]",7,0.936813476378868,0.4752673673078195
196,PvP01_12_v1,462687,462886,1,[ 22 500  93],[0],[],"[0.03577235772357724, 0.8130081300813008, 0.15121951219512195]",3,0.5731039978093933,0.31487077797607255
197,PvP01_12_v1,463137,463336,1,[506   1 108],[],[1],"[0.8227642276422764, 0.0016260162601626016, 0.17560975609756097]",3,0.4764227114018459,0.29221759534668523
198,PvP01_12_v1,464837,465036,1,[  1 519   1  94],[0],[2],"[0.0016260162601626016, 0.8439024390243902, 0.0016260162601626016, 0.15284552845528454]",4,0.4512030403325722,0.2644616299821536
199,PvP01_12_v1,465637,465836,1,[  2 365   3 245],[0],[2],"[0.0032520325203252032, 0.5934959349593496, 0.004878048780487805, 0.3983739837398374]",4,0.7208858013541735,0.4890263731905611
200,PvP01_12_v1,467137,467336,2,[ 65   2 433 115],[],[1],"[0.10569105691056911, 0.0032520325203252032, 0.7040650406504065, 0.18699186991869918]",4,0.8167147915606834,0.45814528389186326
201,PvP01_12_v1,467387,467586,1,[320   5 290],[],[1],"[0.5203252032520326, 0.008130081300813009, 0.4715447154471545]",3,0.733532225724358,0.5068411659726353
202,PvP01_12_v1,468437,468636,1,[  1 122   2 490],[0],[2],"[0.0016260162601626016, 0.1983739837398374, 0.0032520325203252032, 0.7967479674796748]",4,0.5309954329124258,0.3258272192478022
203,PvP01_12_v1,470087,470286,1,[  2 317 296],[0],[],"[0.0032520325203252032, 0.5154471544715448, 0.4813008130081301]",3,0.7121839667331199,0.5026531826293872
204,PvP01_12_v1,470637,470836,1,[491   3 121],[],[1],"[0.7983739837398374, 0.004878048780487805, 0.1967479674796748]",3,0.5256213578385186,0.323865424020094
205,PvP01_12_v1,473437,473636,1,[  1 167   5 442],[0],[2],"[0.0016260162601626016, 0.27154471544715447, 0.008130081300813009, 0.71869918699187]",4,0.6409537733120281,0.4096662039791129
206,PvP01_12_v1,473637,473836,1,[487   4 124],[],[1],"[0.791869918699187, 0.0065040650406504065, 0.2016260162601626]",3,0.5404113417565579,0.33224667856434664
207,PvP01_12_v1,475437,475636,1,[  4 137   5 469],[0],[2],"[0.0065040650406504065, 0.22276422764227644, 0.008130081300813009, 0.7626016260162601]",4,0.6130654348855289,0.3687064577962853
208,PvP01_12_v1,476287,476486,1,[449   2 164],[],[1],"[0.7300813008130081, 0.0032520325203252032, 0.26666666666666666]",3,0.6007805359031673,0.39585960737656156
209,PvP01_12_v1,477287,477486,1,[340   6 269],[],[1],"[0.5528455284552846, 0.00975609756097561, 0.4373983739837398]",3,0.734517506967927,0.5029493026637584
210,PvP01_12_v1,477737,477936,1,[389   5 221],[],[1],"[0.6325203252032521, 0.008130081300813009, 0.359349593495935]",3,0.6966246885135593,0.4707198096371207
211,PvP01_12_v1,478987,479186,2,[ 19   1  22 496   5   1   5   2  64],"[0, 1, 2, 7]","[5, 6]","[0.030894308943089432, 0.0016260162601626016, 0.03577235772357724, 0.8065040650406504, 0.008130081300813009, 0.0016260162601626016, 0.008130081300813009, 0.0032520325203252032, 0.1040650406504065]",9,0.7532350725966167,0.33633948046797535
212,PvP01_12_v1,479137,479336,3,[ 18   1   1  20   2 435  61   4   1   1   5   2  62   2],"[0, 1, 2, 3, 4, 11]","[9, 10]","[0.02926829268292683, 0.0016260162601626016, 0.0016260162601626016, 0.032520325203252036, 0.0032520325203252032, 0.7073170731707317, 0.0991869918699187, 0.0065040650406504065, 0.0016260162601626016, 0.0016260162601626016, 0.008130081300813009, 0.0032520325203252032, 0.1008130081300813, 0.0032520325203252032]",14,1.0897299941249474,0.4776363275827883
213,PvP01_12_v1,479187,479386,1,[548  67],[],[],"[0.8910569105691057, 0.10894308943089431]",2,0.3442998893565874,0.19414898539229286
214,PvP01_12_v1,479287,479486,2,[  1 454   3  90  55   1  11],[0],"[2, 5]","[0.0016260162601626016, 0.7382113821138211, 0.004878048780487805, 0.14634146341463414, 0.08943089430894309, 0.0016260162601626016, 0.01788617886178862]",7,0.8400368884649436,0.4252812479344307
215,PvP01_12_v1,479337,479536,1,[  1 509   4 101],[0],[2],"[0.0016260162601626016, 0.8276422764227642, 0.0065040650406504065, 0.16422764227642275]",4,0.49643789370950514,0.2879925969991408
216,PvP01_12_v1,480887,481086,1,[  3 475   2 135],[0],[2],"[0.004878048780487805, 0.7723577235772358, 0.0032520325203252032, 0.21951219512195122]",4,0.5769576202735638,0.35524357194791467
217,PvP01_12_v1,490037,490236,1,[  2 546  67],[0],[],"[0.0032520325203252032, 0.8878048780487805, 0.10894308943089431]",3,0.3658000554210987,0.19992332606252894
218,PvP01_12_v1,493287,493486,1,[551   1  63],[],[1],"[0.8959349593495934, 0.0016260162601626016, 0.1024390243902439]",3,0.3422997188537985,0.18680415096833913
219,PvP01_12_v1,493637,493836,1,[148   4 463],[],[1],"[0.24065040650406505, 0.0065040650406504065, 0.7528455284552845]",3,0.5892641865000221,0.37526868927225865
220,PvP01_12_v1,493787,493986,2,[  1  34   1 112   3   1 430  33],[0],"[2, 4, 5]","[0.0016260162601626016, 0.055284552845528454, 0.0016260162601626016, 0.1821138211382114, 0.004878048780487805, 0.0016260162601626016, 0.6991869918699187, 0.05365853658536585]",8,0.9346688408925833,0.4720047590719809
221,PvP01_12_v1,493837,494036,1,[  1 467   2 145],[0],[2],"[0.0016260162601626016, 0.759349593495935, 0.0032520325203252032, 0.23577235772357724]",4,0.5787792591179353,0.3677863705466323
222,PvP01_12_v1,494637,494836,1,[524   3  88],[],[1],"[0.8520325203252033, 0.004878048780487805, 0.14308943089430895]",3,0.44060906597836735,0.25354220371472
223,PvP01_12_v1,501687,501886,1,[544   3  68],[],[1],"[0.8845528455284553, 0.004878048780487805, 0.11056910569105691]",3,0.3779625099079612,0.20531694097428776
224,PvP01_12_v1,502837,503036,1,[  2 233   1 379],[0],[2],"[0.0032520325203252032, 0.37886178861788616, 0.0016260162601626016, 0.616260162601626]",4,0.69511092509405,0.4766739374710821
225,PvP01_12_v1,503637,503836,1,[  1 449   6 159],[0],[2],"[0.0016260162601626016, 0.7300813008130081, 0.00975609756097561, 0.25853658536585367]",4,0.6350212896526035,0.400042302862053
226,PvP01_12_v1,522837,523036,1,[373   5 237],[],[1],"[0.6065040650406504, 0.008130081300813009, 0.3853658536585366]",3,0.7098723596140954,0.48357987970123606
227,PvP01_12_v1,523287,523486,1,[542  73],[],[],"[0.8813008130081301, 0.11869918699186992]",2,0.3643251751494108,0.2092193799986779
228,PvP01_12_v1,523737,523936,1,[  1 452   2 160],[0],[2],"[0.0016260162601626016, 0.734959349593496, 0.0032520325203252032, 0.2601626016260163]",4,0.6056898286476549,0.39213695551589667
229,PvP01_12_v1,524137,524336,1,[  1 488   1 125],[0],[2],"[0.0016260162601626016, 0.7934959349593496, 0.0016260162601626016, 0.2032520325203252]",4,0.528267576393309,0.3290475246215878
230,PvP01_12_v1,524287,524486,2,[  1   1  32   9 446   1   1 114  10],"[0, 1, 6]","[3, 5]","[0.0016260162601626016, 0.0016260162601626016, 0.05203252032520325, 0.014634146341463415, 0.7252032520325203, 0.0016260162601626016, 0.0016260162601626016, 0.18536585365853658, 0.016260162601626018]",9,0.8697957690528939,0.4365232335250182
231,PvP01_12_v1,524337,524536,1,[  2 147   9 457],[0],[2],"[0.0032520325203252032, 0.23902439024390243, 0.014634146341463415, 0.7430894308943089]",4,0.6431910231686778,0.3904607046070462
232,PvP01_12_v1,525587,525786,1,[  1 130   4 480],[0],[2],"[0.0016260162601626016, 0.21138211382113822, 0.0065040650406504065, 0.7804878048780488]",4,0.5651312338607701,0.34611144160222085
233,PvP01_12_v1,526737,526936,1,[552   1  62],[],[1],"[0.8975609756097561, 0.0016260162601626016, 0.1008130081300813]",3,0.33875909151748973,0.18421838852534866
234,PvP01_12_v1,526837,527036,2,[276   5 271   1  62],[],"[1, 3]","[0.44878048780487806, 0.008130081300813009, 0.44065040650406506, 0.0016260162601626016, 0.1008130081300813]",5,1.0015663965361137,0.5941912882543459
235,PvP01_12_v1,526937,527136,1,[276   5 334],[],[1],"[0.44878048780487806, 0.008130081300813009, 0.5430894308943089]",3,0.7302419098320108,0.5035838455945535
236,PvP01_12_v1,526987,527186,2,[270   6   4   1 250   1  83],[],"[2, 3, 5]","[0.43902439024390244, 0.00975609756097561, 0.0065040650406504065, 0.0016260162601626016, 0.4065040650406504, 0.0016260162601626016, 0.13495934959349593]",7,1.0964211895917402,0.623655231674268
237,PvP01_12_v1,527037,527236,1,[524   1  90],[],[1],"[0.8520325203252033, 0.0016260162601626016, 0.14634146341463414]",3,0.4281189947757049,0.25262211646506705
238,PvP01_12_v1,527337,527536,1,[511   1 103],[],[1],"[0.8308943089430895, 0.0016260162601626016, 0.16747967479674797]",3,0.46363536312075293,0.28156256196708307
239,PvP01_12_v1,527987,528186,1,[541   2  72],[],[1],"[0.8796747967479674, 0.0032520325203252032, 0.11707317073170732]",3,0.38252294295087175,0.21245554894573349
240,PvP01_12_v1,529137,529336,1,[  4 131 480],[0],[],"[0.0065040650406504065, 0.21300813008130082, 0.7804878048780488]",3,0.5555842895028431,0.3454240200938594
241,PvP01_12_v1,529287,529486,2,[  1   2   1   2  97   1  31   3 421   3  53],"[0, 1, 2, 3, 7]","[5, 9]","[0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.0032520325203252032, 0.15772357723577235, 0.0016260162601626016, 0.05040650406504065, 0.004878048780487805, 0.6845528455284553, 0.004878048780487805, 0.08617886178861789]",11,1.0331040156005649,0.4964663890541344
